,lossG,lossD
17126,4.493329286575317,2.9778788685798645
17127,4.4138511419296265,2.8250154852867126
17128,4.446347236633301,2.9880301356315613
17129,3.9660871028900146,3.3461625576019287
17130,4.671113669872284,2.9969478845596313
17131,4.563614249229431,2.967582106590271
17132,4.298895597457886,3.2067124247550964
17133,4.218079566955566,3.1231459379196167
17134,4.440053582191467,3.1775702238082886
17135,3.904918611049652,3.207930326461792
17136,4.254932403564453,3.1077946424484253
17137,4.466521918773651,3.0310991406440735
17138,4.401882231235504,3.1525221467018127
17139,4.593916356563568,3.2210402488708496
17140,4.421679496765137,3.1625044345855713
17141,4.243219375610352,3.236692190170288
17142,4.431511282920837,3.0246278643608093
17143,3.911343514919281,3.1748090982437134
17144,4.566635370254517,3.251112997531891
17145,4.625410974025726,3.02592933177948
17146,4.4906163811683655,3.191480278968811
17147,4.463968217372894,3.1278420090675354
17148,4.201759994029999,3.3157913088798523
17149,4.496794641017914,3.228728413581848
17150,3.888260543346405,3.1513548493385315
17151,4.789189100265503,3.259843647480011
17152,4.29691481590271,3.124683380126953
17153,4.469689667224884,3.1750458478927612
17154,4.429346084594727,3.0700249671936035
17155,4.662659049034119,3.0236151814460754
17156,4.195664286613464,3.012453019618988
17157,3.962944507598877,3.3312971591949463
17158,4.873176217079163,3.039363741874695
17159,4.5076099038124084,2.9474507570266724
17160,4.413352191448212,3.172730028629303
17161,4.4728991985321045,3.0312601923942566
17162,4.36545729637146,3.2585163712501526
17163,4.704037249088287,2.9374672174453735
17164,4.3868826031684875,3.185835897922516
17165,4.488276958465576,2.9745336174964905
17166,4.470682203769684,3.1588114500045776
17167,4.593537449836731,3.1463220715522766
17168,4.201973974704742,3.342976748943329
17169,4.3776355385780334,3.227487623691559
17170,4.358243525028229,3.116208255290985
17171,4.421131134033203,3.198346793651581
17172,4.53639429807663,2.9364951848983765
17173,4.16202187538147,2.9374080896377563
17174,4.357581794261932,3.156013786792755
17175,4.278606712818146,3.2172762155532837
17176,5.0620845556259155,3.146235942840576
17177,4.147891998291016,3.1658313870429993
17178,4.176331520080566,3.0169630646705627
17179,4.173741698265076,3.2141990661621094
17180,4.522936761379242,3.0484625101089478
17181,4.565554082393646,3.036567986011505
17182,4.331923127174377,3.165111243724823
17183,4.297807574272156,3.1483057737350464
17184,4.379077911376953,3.054497003555298
17185,4.43239963054657,3.1275855898857117
17186,4.09971421957016,3.112376630306244
17187,4.4838250279426575,3.157282829284668
17188,4.510368824005127,3.2751811146736145
17189,4.489854991436005,3.163445830345154
17190,4.183291494846344,3.10062313079834
17191,4.624036252498627,3.1223689913749695
17192,4.33979868888855,3.057884395122528
17193,4.154420077800751,3.1449463963508606
17194,4.153551995754242,2.941850244998932
17195,4.272793114185333,3.108130931854248
17196,4.439242780208588,3.21690034866333
17197,4.115350365638733,3.0436201095581055
17198,4.462881624698639,3.1168044805526733
17199,4.361437618732452,2.9241198301315308
17200,3.590378165245056,3.0079944729804993
17201,4.1341076493263245,2.84642630815506
17202,4.456671059131622,2.924671173095703
17203,4.206835150718689,3.3903915882110596
17204,4.730534076690674,3.099350392818451
17205,4.811657011508942,3.1495601534843445
17206,4.613457083702087,3.054082930088043
17207,4.562577784061432,3.0609190464019775
17208,4.101562082767487,3.0603023171424866
17209,4.760954558849335,3.1222181916236877
17210,4.553655564785004,2.927921414375305
17211,4.606099307537079,2.935764729976654
17212,4.092273950576782,3.0134154558181763
17213,4.390626907348633,3.051798105239868
17214,4.135274171829224,2.9937413930892944
17215,4.252845764160156,3.1993921399116516
17216,4.4614564180374146,3.127392202615738
17217,4.2821842432022095,3.2949020862579346
17218,4.542425036430359,3.266320824623108
17219,4.7319899797439575,3.1648637652397156
17220,4.3385515213012695,3.0424790382385254
17221,4.656608819961548,3.08350145816803
17222,4.007707476615906,3.0263081192970276
17223,4.8503294587135315,3.3072813749313354
17224,4.674341559410095,2.997976541519165
17225,4.541979074478149,3.0347548127174377
17226,4.511831760406494,3.083484172821045
17227,4.285441637039185,3.2193365693092346
17228,4.445354640483856,3.0689586997032166
17229,4.2353739738464355,2.8922516107559204
17230,4.200306534767151,3.181951344013214
17231,4.542588591575623,3.1208857893943787
17232,4.146952688694,3.2027844190597534
17233,4.223224401473999,2.893908202648163
17234,4.257273018360138,2.930823028087616
17235,4.255883693695068,3.086645483970642
17236,4.239968240261078,3.05294269323349
17237,4.639492392539978,3.001676023006439
17238,4.525201320648193,3.034849137067795
17239,4.504446804523468,2.839115262031555
17240,4.455768465995789,3.1031899452209473
17241,4.069240689277649,2.9284733533859253
17242,4.515805006027222,3.012202501296997
17243,4.1492950320243835,3.0705446004867554
17244,4.434897482395172,3.159293472766876
17245,4.854828059673309,3.2121492624282837
17246,4.259744346141815,3.058354914188385
17247,4.359326958656311,3.1408414244651794
17248,4.6392470598220825,2.858649790287018
17249,4.629242181777954,3.049310088157654
17250,4.363530457019806,3.126362919807434
17251,4.316349387168884,3.0946265161037445
17252,4.681988716125488,2.9536038041114807
17253,4.349564433097839,3.1334076523780823
17254,4.164242208003998,2.9919052720069885
17255,3.93951815366745,3.180683672428131
17256,4.250487208366394,3.2428327798843384
17257,4.4643367528915405,3.3710004091262817
17258,4.326368629932404,2.9567381739616394
17259,4.516230285167694,3.253161609172821
17260,4.37863951921463,3.191670596599579
17261,5.0043556690216064,2.816728353500366
17262,4.098766207695007,3.0359612703323364
17263,4.26679128408432,2.9796707034111023
17264,4.40705418586731,3.0881934762001038
17265,4.189364910125732,3.1429184675216675
17266,4.674782454967499,3.375328302383423
17267,4.40958958864212,3.1621277928352356
17268,4.393086910247803,3.2292129397392273
17269,4.658347010612488,3.0096235275268555
17270,4.794779062271118,3.186830461025238
17271,4.496763825416565,3.1129058599472046
17272,4.326436400413513,3.0857484936714172
17273,4.315966904163361,3.233084499835968
17274,4.490020990371704,3.3050304651260376
17275,4.652208685874939,3.131921172142029
17276,4.692495048046112,2.96177339553833
17277,4.37323921918869,3.2578317523002625
17278,4.530194103717804,3.316435158252716
17279,4.805656135082245,2.8054583072662354
17280,4.235119640827179,3.101226508617401
17281,3.991315245628357,3.139213502407074
17282,3.8325027227401733,2.9258214831352234
17283,4.677580535411835,3.1361460089683533
17284,4.707001507282257,2.850941300392151
17285,4.366674304008484,3.0223302841186523
17286,4.766291558742523,3.292335569858551
17287,4.671960353851318,2.839756727218628
17288,4.757798075675964,2.9516994953155518
17289,4.6038389801979065,2.677799493074417
17290,4.137217581272125,2.8623428344726562
17291,4.604209780693054,3.036009192466736
17292,4.660172939300537,3.121230959892273
17293,4.471565306186676,3.1348992586135864
17294,4.289390444755554,3.1750837564468384
17295,4.441525459289551,3.1317296624183655
17296,4.536972522735596,2.890712797641754
17297,4.183412671089172,3.086702287197113
17298,4.358711123466492,3.1076136231422424
17299,4.756513297557831,3.1741389632225037
17300,4.281187415122986,3.374513804912567
17301,4.543281555175781,3.0518041253089905
17302,4.640972852706909,3.334345579147339
17303,4.501670002937317,3.1418768763542175
17304,4.377211689949036,3.225670576095581
17305,4.820827960968018,2.9203126430511475
17306,4.658679962158203,2.8990172743797302
17307,4.709803283214569,2.822723150253296
17308,5.051462471485138,3.0195359587669373
17309,4.729703426361084,3.0659480690956116
17310,4.607151389122009,3.2081656455993652
17311,4.834147274494171,3.0020018815994263
17312,4.97567093372345,2.8852367401123047
17313,4.778489768505096,3.127992272377014
17314,4.829108834266663,3.1194856762886047
17315,4.25335556268692,3.0339949131011963
17316,4.45329225063324,2.8377466797828674
17317,4.579779088497162,3.0605340003967285
17318,4.732053995132446,3.1486623287200928
17319,4.526581168174744,3.174286723136902
17320,4.53502482175827,3.101622223854065
17321,4.60745096206665,3.1682485938072205
17322,4.569812655448914,3.128994345664978
17323,5.0609264969825745,3.0241478085517883
17324,4.370285391807556,2.881009519100189
17325,5.073729336261749,3.1797192692756653
17326,4.70048713684082,3.1676105856895447
17327,4.173559904098511,3.084198534488678
17328,4.553541600704193,3.021579682826996
17329,4.604061245918274,3.2279568910598755
17330,4.824804663658142,3.1370715498924255
17331,4.369350016117096,2.86340594291687
17332,4.330976665019989,2.977799117565155
17333,4.757784187793732,3.1443876028060913
17334,4.567489922046661,3.1071147322654724
17335,4.521542608737946,3.1095598340034485
17336,4.777835249900818,2.9690115451812744
17337,4.651652455329895,3.097190797328949
17338,4.22845733165741,3.2783417105674744
17339,4.51286655664444,2.8484074473381042
17340,4.513953387737274,3.0009442567825317
17341,3.9914872646331787,3.1832756400108337
17342,4.508550226688385,3.14658784866333
17343,4.2387911677360535,3.068950831890106
17344,4.680454611778259,3.2025941014289856
17345,4.496065735816956,2.840900957584381
17346,4.840973496437073,2.9878481030464172
17347,4.405914306640625,3.310391426086426
17348,4.541220664978027,2.9659661650657654
17349,4.7641666531562805,3.106721669435501
17350,3.780051827430725,3.085863709449768
17351,4.581387639045715,2.762384295463562
17352,4.570103585720062,2.939880073070526
17353,4.260738372802734,3.2728909850120544
17354,4.880198538303375,3.0988269448280334
17355,4.738942086696625,3.2775797247886658
17356,5.048732280731201,2.7574469447135925
17357,4.252213537693024,3.04183030128479
17358,4.830319106578827,2.894787549972534
17359,4.495364189147949,3.1845885515213013
17360,4.529771983623505,3.2006943821907043
17361,3.898215115070343,2.94949609041214
17362,4.278277575969696,2.9661956131458282
17363,4.663567423820496,2.976829469203949
17364,4.229945003986359,2.9667861461639404
17365,4.601464152336121,2.965189039707184
17366,4.339036643505096,2.94998562335968
17367,4.200931966304779,2.9681053459644318
17368,5.031221032142639,3.1074138879776
17369,4.4272695779800415,2.9137616753578186
17370,4.357568979263306,2.956072449684143
17371,4.296354234218597,3.2895784974098206
17372,4.31457394361496,3.323202431201935
17373,4.184579253196716,3.1175084710121155
17374,4.446666479110718,3.24774307012558
17375,4.199136316776276,3.1662282943725586
17376,4.311992645263672,3.103018343448639
17377,4.596466898918152,3.082325279712677
17378,4.505853593349457,2.9650830030441284
17379,4.738959193229675,3.0354930758476257
17380,4.137829542160034,2.993321180343628
17381,4.576991975307465,2.9852163791656494
17382,4.715639531612396,2.892741084098816
17383,4.5860936641693115,3.207349956035614
17384,4.934006094932556,3.0711431801319122
17385,4.29165917634964,3.2773332595825195
17386,4.166510045528412,3.106756091117859
17387,4.371610760688782,3.043701708316803
17388,4.055493056774139,3.0374541878700256
17389,4.536373615264893,2.990103244781494
17390,4.797313690185547,3.0464634895324707
17391,4.17899215221405,2.9223062992095947
17392,4.600411474704742,3.034818112850189
17393,4.3670836091041565,3.106343626976013
17394,4.499020099639893,3.019760251045227
17395,4.564462721347809,2.956978499889374
17396,4.692575931549072,2.9132325649261475
17397,4.636959552764893,2.852190613746643
17398,4.690206348896027,3.009896695613861
17399,4.098797142505646,3.175942301750183
17400,4.6169485449790955,3.1815334260463715
17401,4.94352662563324,2.9457374215126038
17402,4.098301649093628,3.1327098608016968
17403,4.507688522338867,3.1880452632904053
17404,4.719467580318451,2.9890401363372803
17405,4.252214550971985,2.906786561012268
17406,4.289141356945038,3.1499363780021667
17407,4.420486330986023,3.167933940887451
17408,4.6557382345199585,2.9836044907569885
17409,5.009150505065918,2.9919537901878357
17410,4.914065182209015,3.120396137237549
17411,4.763692557811737,3.1446372270584106
17412,4.335097014904022,3.128114104270935
17413,4.95057475566864,2.9382099509239197
17414,4.174518823623657,3.0129087567329407
17415,4.494280517101288,2.939400017261505
17416,4.238613247871399,3.2245967388153076
17417,3.9320058822631836,3.0480369925498962
17418,4.205738365650177,2.918779730796814
17419,4.652486860752106,3.1395960450172424
17420,4.281246244907379,2.995671331882477
17421,4.4605578780174255,3.1144104599952698
17422,4.538973867893219,2.9361948370933533
17423,4.283322751522064,3.1191498041152954
17424,4.302356243133545,3.0671228766441345
17425,4.893571615219116,2.9761247038841248
17426,4.670154631137848,3.0800825357437134
17427,4.711959779262543,3.1052536964416504
17428,4.296635627746582,2.9247455298900604
17429,4.613587200641632,3.0186702013015747
17430,4.461741507053375,3.258633255958557
17431,4.659541964530945,3.0610880255699158
17432,4.143057346343994,2.8525161743164062
17433,4.9217751026153564,3.023049831390381
17434,4.815105676651001,3.1621153354644775
17435,4.5738431215286255,2.7301682233810425
17436,4.474695801734924,2.863550901412964
17437,5.0430349707603455,2.8026840686798096
17438,4.6771955490112305,3.0544694662094116
17439,4.647123873233795,3.06368225812912
17440,4.6800907254219055,3.0090157985687256
17441,5.542225658893585,3.0434850454330444
17442,4.524630844593048,2.7308109402656555
17443,4.133786678314209,2.9891292452812195
17444,4.217059791088104,2.748138666152954
17445,4.817883253097534,2.804331362247467
17446,4.501567900180817,3.0439398884773254
17447,4.922963321208954,2.930856943130493
17448,4.925230085849762,2.729723036289215
17449,4.602146565914154,3.124801814556122
17450,4.549953937530518,2.911840081214905
17451,4.512555480003357,2.991907000541687
17452,4.347853064537048,2.936363101005554
17453,4.859386086463928,3.045444369316101
17454,4.640122294425964,2.7621873915195465
17455,4.964272975921631,2.9910553097724915
17456,4.344576179981232,3.2687878608703613
17457,4.533433437347412,2.8262321949005127
17458,4.623815953731537,3.0681538581848145
17459,4.647176027297974,2.9538811445236206
17460,4.869754374027252,2.8987980484962463
17461,5.040098786354065,2.992369055747986
17462,4.880493700504303,3.092620611190796
17463,4.342714011669159,3.0449904799461365
17464,4.743738412857056,2.9832143783569336
17465,4.865758419036865,3.1519317030906677
17466,4.684889256954193,3.0329720973968506
17467,4.617785751819611,3.091450870037079
17468,5.251153767108917,2.756662666797638
17469,4.378004014492035,3.005556285381317
17470,4.373762845993042,3.1250627636909485
17471,5.026924550533295,2.8864593505859375
17472,5.599589109420776,3.2613492012023926
17473,5.0486520528793335,2.9008166790008545
17474,4.577273488044739,2.955801844596863
17475,4.704029023647308,3.083748519420624
17476,4.7452152371406555,3.0143759846687317
